time_step,start,end,flow,distance
1,850,1105,8,7.255791794533394
1,850,1140,2,13.036256596755637
1,856,973,1,11.88819151385629
1,925,1187,2,7.6790367656671
1,967,928,3,3.962344440629368
1,973,1232,1,6.739053043647001
1,1004,1213,24,7.964083694664586
1,1011,1067,3,12.40745751794731
1,1011,1478,4,13.494566217296024
1,1067,1232,6,8.002242999882604
1,1067,1399,1,14.46118952528998
1,1140,1004,15,7.442778444077659
1,1187,402,1,22.584653395148187
1,1187,579,2,16.57993448038173
1,1187,1399,1,6.247627185540738
1,1213,1140,2,12.551534849108323
1,1232,925,3,9.649241749541863
1,1232,928,9,8.28950012214804
1,1399,834,9,15.539391645120883
1,1399,850,2,17.29967050146582
1,1399,856,1,20.980478449683208
1,1399,873,3,16.381643901185154
1,1399,925,8,12.268300526223484
1,1399,928,9,12.37821780679595
1,1399,967,13,11.280728646716137
1,1399,973,7,11.751170313633397
1,1412,973,1,14.027846499005278
1,1412,1232,1,8.805321213797965
1,1478,850,3,23.22006368739352
1,1478,1399,13,7.009492875361758
1,172,525,4,12.35164992665693
1,200,402,4,13.570867804142528
1,200,464,6,8.783774420135625
1,402,714,2,13.045127894056412
1,402,783,1,11.521692668209962
1,402,794,4,11.081008814008824
1,402,834,2,11.281169605088646
1,402,850,1,20.42053788159492
1,402,873,1,12.378588757843175
1,402,925,1,14.913154476154167
1,402,928,1,16.388066195777938
1,402,967,1,15.541607685822626
1,402,973,1,18.419980035084063
1,402,1004,1,15.567289730238285
1,402,1011,1,16.93184038136659
1,402,1140,1,20.041488041275294
1,464,850,11,10.052673626423328
1,525,783,11,6.671695598673383
1,579,172,1,21.511348652031973
1,579,200,3,12.57636232869906
1,579,1004,4,12.093776951796409
1,579,1058,2,13.4971193863272
1,579,1067,1,18.79184718496452
1,579,1105,1,16.385732596177622
1,579,1140,3,14.579929042333728
1,579,1187,1,16.57993448038173
1,579,1213,1,19.68761230650633
1,579,1232,1,18.33205273511288
1,579,1399,1,21.318671859080585
1,702,172,2,18.858887720998347
1,702,200,1,18.858887720998347
1,702,1011,4,10.884143023519666
1,702,1067,1,21.8612627514462
1,702,1105,1,18.21042691241635
1,702,1140,3,13.472348608720578
1,702,1187,1,16.72667802016658
1,702,1213,1,14.16486062369625
1,702,1232,2,18.84696316793992
1,702,1399,1,19.741079331307574
1,714,200,3,13.478531625480986
1,714,402,2,13.045127894056412
1,714,1140,2,11.751952287542252
1,714,1187,2,12.231441930901791
1,714,1232,2,13.478191227023236
1,714,1399,7,18.018266211078156
1,714,1412,1,20.171187128798408
1,783,172,2,17.768672451070774
1,783,200,2,23.862165274375425
1,794,172,1,24.591391490809126
1,794,200,2,17.329855363153897
1,794,402,13,11.081008814008824
1,794,464,1,16.018534965863886
1,834,1140,7,9.120303414799448
1,834,1187,4,12.342244898446324
1,850,200,1,17.344866095864173
1,850,402,1,20.42053788159492
1,850,464,6,10.052673626423328
1,873,402,2,12.378588757843175
1,925,200,1,19.74674473703068
1,928,200,3,19.11752961089156
1,928,402,6,16.388066195777938
1,928,464,3,14.930631823982267
1,928,525,3,18.21580338849598
1,928,1412,2,16.089571776562533
1,967,464,1,18.19332331835528
1,973,200,1,20.03769715038758
1,973,525,1,20.41598808925938
1,1058,794,5,8.77829027244345
1,1067,464,1,15.596324992464188
1,1105,464,1,17.107687775979528
1,1105,579,1,16.385732596177622
1,1105,714,3,10.705966675098557
1,1213,783,2,11.11949266445603
1,1213,1004,5,7.964083694664586
1,1232,402,2,24.47900353233401
1,1232,579,1,18.33205273511288
1,1232,702,2,18.84696316793992
1,1399,402,2,26.682187684429604
1,1399,702,3,19.741079331307574
1,1399,714,2,18.018266211078156
2,402,200,21,13.570867804142528
2,402,702,20,7.84160901068824
2,464,714,27,10.122771228736514
2,525,172,10,12.35164992665693
2,579,873,5,10.243397261423542
2,702,579,1,6.612071581984758
2,702,714,8,11.41600413764035
2,714,967,8,8.192867163522228
2,714,1105,1,10.705966675098557
2,783,1478,12,18.994191672564124
2,794,925,3,3.8399670029013246
2,794,1412,1,21.762090774988163
2,794,1478,3,18.19275457179061
2,834,925,10,5.249047199856985
2,850,1067,7,5.87594370452583
2,856,928,1,13.497510700081442
2,873,1478,2,15.82614542888024
2,928,1399,25,12.37821780679595
2,973,1232,12,6.739053043647001
2,1004,834,18,4.837273690103386
2,1067,1105,7,4.880745078525951
2,1067,1140,1,12.55411324365653
2,1067,1187,2,9.180879404297018
2,1067,1478,2,21.200532897879857
2,1140,200,1,25.12012687572339
2,1140,402,5,20.041488041275294
2,1140,464,1,21.137556298109768
2,1140,850,3,13.036256596755637
2,1140,856,1,17.938256579680917
2,1187,702,4,16.72667802016658
2,1187,1478,6,12.280518083533188
2,1213,1478,1,9.419000433145635
2,1399,1187,5,6.247627185540738
2,1399,1213,5,14.023004509700716
2,1478,1399,5,7.009492875361758
2,783,464,2,25.397194471986413
2,834,1213,3,12.569063966979074
2,834,1232,4,14.473652063742133
2,834,1399,5,15.539391645120883
2,856,850,3,5.706192977163574
2,873,525,2,9.675337903778155
2,873,579,3,10.243397261423542
2,925,1399,11,12.268300526223484
2,967,579,9,10.052645101539124
2,967,702,5,9.424975322198348
2,1011,402,1,16.93184038136659
2,1011,464,1,18.41923278489661
2,1011,525,1,17.39283322509588
2,1011,579,5,11.281034038678854
2,1105,794,1,12.287533860803824
2,1105,834,1,14.045233535461502
2,1105,850,5,7.255791794533394
2,1140,1213,6,12.551534849108323
2,1213,1011,1,13.548232944538976
2,1232,714,3,13.478191227023236
2,1232,783,1,21.210313956402903
2,1232,794,4,13.471439449058977
2,1232,834,2,14.473652063742133
2,1232,850,4,11.078851145692578
2,1232,856,1,14.473652063742133
2,1232,873,2,16.80536252295166
2,1478,402,2,27.814986299817235
2,850,702,1,18.37776366407494
2,850,1105,2,7.255791794533394
2,850,1140,1,13.036256596755637
2,1067,1232,1,8.002242999882604
2,1067,1399,2,14.46118952528998
2,1213,1140,1,12.551534849108323
2,1213,1399,1,14.023004509700716
2,1399,834,1,15.539391645120883
2,1399,925,2,12.268300526223484
2,1399,967,1,11.280728646716137
2,1412,1232,13,8.805321213797965
2,172,402,1,15.328145780625992
2,172,525,4,12.35164992665693
2,200,402,2,13.570867804142528
2,200,464,6,8.783774420135625
2,200,579,3,12.57636232869906
2,200,714,1,13.478531625480986
2,579,1004,2,12.093776951796409
2,579,1058,1,13.4971193863272
2,579,1067,1,18.79184718496452
2,794,464,2,16.018534965863886
2,850,402,1,20.42053788159492
2,850,464,8,10.052673626423328
2,925,200,1,19.74674473703068
2,1105,579,1,16.385732596177622
2,1105,702,1,18.21042691241635
2,1105,714,1,10.705966675098557
2,1213,783,1,11.11949266445603
2,1187,579,1,16.57993448038173
3,402,200,10,13.570867804142528
3,525,702,27,6.512937082064592
3,579,834,20,7.256503514219511
3,702,973,5,14.048686290771036
3,702,1004,21,7.841523685223605
3,714,794,16,6.125367854472763
3,714,856,4,12.80743720302119
3,714,873,1,13.140369150150514
3,783,794,1,10.46245949147104
3,783,856,2,28.55412357877098
3,783,1067,10,25.606032905209577
3,834,925,24,5.249047199856985
3,850,1067,9,5.87594370452583
3,856,402,1,25.400068360240965
3,873,1399,2,16.381643901185154
3,925,794,14,3.8399670029013246
3,925,856,2,16.318086894445933
3,1004,850,2,17.683455373897953
3,1067,1412,11,8.946191032118977
3,1105,1140,8,7.683904782943718
3,1105,1478,5,16.644260310570534
3,1140,783,1,15.22789003823726
3,1140,794,5,9.096545861200513
3,1187,714,5,12.231441930901791
3,1187,783,2,19.009124176326512
3,1232,973,11,6.739053043647001
3,1232,1004,8,13.548232944538976
3,1399,1004,16,12.567113648389872
3,1399,1011,18,10.052549905308156
3,1399,1058,14,9.34110519027368
3,1399,1067,4,14.46118952528998
3,1399,1478,6,7.009492875361758
3,1478,925,23,15.538947915471203
3,1478,1399,4,7.009492875361758
3,856,850,4,5.706192977163574
3,967,200,1,21.09451284784304
3,967,402,8,15.541607685822626
3,1058,402,2,19.689963068329824
3,1213,702,1,14.16486062369625
3,1213,834,2,12.569063966979074
3,1213,873,2,9.674072372960078
3,464,794,1,16.018534965863886
3,702,850,3,18.37776366407494
3,1412,1105,1,9.6478124773512
3,402,714,1,13.045127894056412
3,464,850,17,10.052673626423328
3,794,200,2,17.329855363153897
3,928,525,1,18.21580338849598
3,1213,1004,18,7.964083694664586
3,873,402,1,12.378588757843175
3,794,1478,2,18.19275457179061
3,873,1478,1,15.82614542888024
3,1004,834,18,4.837273690103386
3,873,525,1,9.675337903778155
3,873,579,1,10.243397261423542
3,1011,579,1,11.281034038678854
3,850,1105,2,7.255791794533394
3,1067,1399,1,14.46118952528998
3,1213,1140,1,12.551534849108323
3,1412,1232,2,8.805321213797965
3,172,525,3,12.35164992665693
3,200,402,2,13.570867804142528
3,200,464,4,8.783774420135625
3,200,579,1,12.57636232869906
3,200,794,1,17.329855363153897
3,850,464,16,10.052673626423328
4,402,464,1,18.121881809636708
4,402,579,21,6.514036981260467
4,464,200,15,8.783774420135625
4,702,873,25,4.548357078342699
4,714,794,27,6.125367854472763
4,714,834,3,9.18763012440511
4,783,579,6,11.850386463154225
4,794,834,10,3.0622624863494035
4,794,873,26,7.018858162934119
4,834,928,37,7.925847526229188
4,850,1067,8,5.87594370452583
4,925,834,48,5.249047199856985
4,967,1105,1,9.182568470632535
4,1058,1478,6,14.62524653879426
4,1067,1412,10,8.946191032118977
4,1213,1478,16,9.419000433145635
4,1232,967,9,9.421989977231084
4,1232,973,1,6.739053043647001
4,1232,1140,2,6.119741485129188
4,1478,967,9,14.163846735607535
4,856,850,8,5.706192977163574
4,973,1399,16,11.751170313633397
4,1004,402,2,15.567289730238285
4,1004,714,4,13.03892031990063
4,1004,783,10,7.966246489389644
4,1004,794,12,7.315405465360834
4,1011,702,6,10.884143023519666
4,1011,714,8,8.663428210145675
4,1058,834,7,10.204580442928409
4,1105,925,1,8.810192302561815
4,579,850,2,14.052136310094992
4,1011,1067,3,12.40745751794731
4,1187,464,1,20.37695310275684
4,1399,928,6,12.37821780679595
4,1478,850,2,23.22006368739352
4,525,1140,1,19.879498068061267
4,579,1232,2,18.33205273511288
4,702,1213,3,14.16486062369625
4,714,200,4,13.478531625480986
4,1067,464,1,15.596324992464188
4,1067,579,2,18.79184718496452
4,1067,702,1,21.8612627514462
4,1067,714,5,12.344128539882757
4,1105,402,1,22.80605450051949
4,1399,200,1,31.495686681685857
4,1399,402,1,26.682187684429604
4,1399,714,1,18.018266211078156
4,1004,834,17,4.837273690103386
4,1011,464,1,18.41923278489661
4,1058,200,1,22.320262839411114
4,1140,1232,4,6.119741485129188
4,525,1399,3,25.917834752733636
4,794,464,2,16.018534965863886
4,873,1399,1,16.381643901185154
4,1140,1213,4,12.551534849108323
4,172,525,2,12.35164992665693
4,200,402,1,13.570867804142528
4,200,464,2,8.783774420135625
5,402,579,6,6.514036981260467
5,464,200,20,8.783774420135625
5,579,794,2,5.55974633222762
5,579,1011,7,11.281034038678854
5,714,1058,9,8.895594131564904
5,783,1140,10,15.22789003823726
5,794,1399,13,15.826254339522078
5,834,850,12,15.216513464969486
5,834,856,1,20.92270438869305
5,834,873,74,3.963116935247085
5,850,1399,2,17.29967050146582
5,850,1412,2,14.733832640164646
5,850,1478,1,23.22006368739352
5,873,702,30,4.548357078342699
5,873,1011,4,9.1842566129722
5,873,1058,2,13.135447383238883
5,873,1140,6,10.849467604025635
5,873,1187,1,14.60457664934919
5,873,1213,8,9.674072372960078
5,873,1232,2,16.80536252295166
5,928,967,63,3.962344440629368
5,967,1399,18,11.280728646716137
5,973,1213,1,18.36260104007094
5,1004,1213,18,7.964083694664586
5,1011,794,2,5.876008831303484
5,1058,1399,1,9.34110519027368
5,1067,973,9,7.92352939429049
5,1067,1011,2,12.40745751794731
5,1067,1058,3,8.554760866502043
5,1105,1058,3,3.961184888937906
5,1140,928,4,6.2484548670441855
5,1232,1412,10,8.805321213797965
5,1399,1478,7,7.009492875361758
5,1412,850,1,14.733832640164646
5,1412,1187,1,11.00708650475215
5,1478,1011,12,13.494566217296024
5,1004,464,1,23.143896175717853
5,1399,579,4,21.318671859080585
5,1399,783,3,20.47900955025097
5,1399,850,1,17.29967050146582
5,464,973,2,14.912840443208973
5,464,1232,1,20.81259910432051
5,525,928,1,18.21580338849598
5,525,967,1,15.935515917166311
5,702,200,2,18.858887720998347
5,702,1140,5,13.472348608720578
5,714,1140,3,11.751952287542252
5,714,1232,3,13.478191227023236
5,714,1399,2,18.018266211078156
5,714,1412,1,20.171187128798408
5,794,172,2,24.591391490809126
5,794,402,20,11.081008814008824
5,925,172,1,28.207957712858114
5,525,579,2,10.527425779295132
5,1399,967,3,11.280728646716137
5,1412,714,1,20.171187128798408
5,1412,1058,1,13.015586494460262
5,464,1067,1,15.596324992464188
5,794,1478,1,18.19275457179061
5,714,794,1,6.125367854472763
5,794,873,2,7.018858162934119
5,1213,925,1,14.603468927185563
5,464,856,1,11.080793243354975
5,1067,714,1,12.344128539882757
5,1213,783,1,11.11949266445603
5,1399,1004,1,12.567113648389872
5,1399,1058,4,9.34110519027368
5,1213,1004,1,7.964083694664586
5,850,1105,2,7.255791794533394
5,850,1140,1,13.036256596755637
5,172,525,3,12.35164992665693
5,200,402,1,13.570867804142528
5,200,464,1,8.783774420135625
5,200,714,1,13.478531625480986
5,850,200,1,17.344866095864173
5,850,464,8,10.052673626423328
5,850,579,3,14.052136310094992
6,402,579,22,6.514036981260467
6,579,834,4,7.256503514219511
6,579,856,1,19.267312298612403
6,579,925,14,9.096756146766438
6,579,928,9,10.087254514060623
6,702,525,18,6.512937082064592
6,714,525,2,16.776431737541873
6,783,1412,2,30.014252482424304
6,794,702,7,6.125367854472763
6,834,1105,1,14.045233535461502
6,850,1067,27,5.87594370452583
6,873,783,78,4.4064860569207775
6,967,714,26,8.192867163522228
6,967,783,6,12.247362390603268
6,973,856,6,11.88819151385629
6,973,873,4,13.496121499721363
6,1004,1399,2,12.567113648389872
6,1011,794,22,5.876008831303484
6,1058,925,6,5.058513634802797
6,1058,1412,1,13.015586494460262
6,1105,1412,2,9.6478124773512
6,1140,834,11,9.120303414799448
6,1140,973,9,6.509265047797015
6,1187,973,2,5.6404067966465385
6,1232,1412,6,8.805321213797965
6,1399,1105,14,10.237902514270164
6,1399,1140,11,6.738996195578808
6,925,402,1,14.913154476154167
6,967,525,2,15.935515917166311
6,967,702,17,9.424975322198348
6,1058,714,14,8.895594131564904
6,1399,464,1,26.604999995445606
6,1399,525,4,25.917834752733636
6,1399,794,7,15.826254339522078
6,1412,1067,6,8.946191032118977
6,1478,834,5,16.706287412191738
6,1412,1399,6,12.346391070120744
6,702,172,3,18.858887720998347
6,702,1011,6,10.884143023519666
6,702,1105,1,18.21042691241635
6,702,1187,2,16.72667802016658
6,702,1232,2,18.84696316793992
6,928,464,5,14.930631823982267
6,967,464,2,18.19332331835528
6,525,172,2,12.35164992665693
6,1140,850,2,13.036256596755637
6,967,579,8,10.052645101539124
6,1478,402,1,27.814986299817235
6,1478,464,3,31.7024158957394
6,1478,525,1,25.351799059267154
6,1478,579,3,23.658481146829327
6,967,402,2,15.541607685822626
6,464,850,3,10.052673626423328
6,579,850,1,14.052136310094992
6,1011,1067,1,12.40745751794731
6,873,1399,1,16.381643901185154
6,873,525,1,9.675337903778155
6,1213,967,1,13.213201406808306
6,172,525,1,12.35164992665693
6,200,464,1,8.783774420135625
6,200,579,1,12.57636232869906
7,525,402,3,6.614151574587493
7,702,967,16,9.424975322198348
7,714,464,2,10.122771228736514
7,714,1004,6,13.03892031990063
7,714,1011,3,8.663428210145675
7,714,1067,13,12.344128539882757
7,714,1213,1,20.95875790762804
7,714,1478,3,22.15705148724807
7,783,1058,8,17.486864213198086
7,794,714,27,6.125367854472763
7,834,873,14,3.963116935247085
7,873,783,4,4.4064860569207775
7,925,967,20,1.4630157462730349
7,928,1187,9,6.739067249150369
7,967,1187,5,7.314097191827283
7,973,1004,10,11.462222395062687
7,1011,1213,7,13.548232944538976
7,1067,856,20,6.736061142864135
7,1067,928,6,10.07507435147502
7,1067,1004,1,19.04407463197984
7,1105,1232,10,3.8392690799482057
7,1140,579,10,14.579929042333728
7,1140,702,3,13.472348608720578
7,1213,1478,4,9.419000433145635
7,1232,1067,2,8.002242999882604
7,1478,1232,6,13.206936132693205
7,1478,1399,6,7.009492875361758
7,856,1232,1,14.473652063742133
7,973,1399,2,11.751170313633397
7,1058,783,1,17.486864213198086
7,1105,856,2,10.85018203537092
7,1105,925,3,8.810192302561815
7,1412,1067,13,8.946191032118977
7,525,1004,3,13.497374421271203
7,579,172,1,21.511348652031973
7,579,200,7,12.57636232869906
7,579,1187,1,16.57993448038173
7,702,1067,2,21.8612627514462
7,714,402,4,13.045127894056412
7,714,1187,3,12.231441930901791
7,402,702,4,7.84160901068824
7,464,714,19,10.122771228736514
7,525,172,6,12.35164992665693
7,525,579,3,10.527425779295132
7,702,714,5,11.41600413764035
7,1187,1478,2,12.280518083533188
7,1399,1213,1,14.023004509700716
7,834,1213,2,12.569063966979074
7,834,1232,2,14.473652063742133
7,402,873,1,12.378588757843175
7,579,1004,4,12.093776951796409
7,714,967,3,8.192867163522228
7,525,1478,1,25.351799059267154
7,525,834,2,10.886391578093734
7,1412,856,1,14.733832640164646
7,1412,1232,7,8.805321213797965
7,525,794,3,12.411444711524124
7,525,873,2,9.675337903778155
7,1213,1187,1,16.19122385834084
7,1213,1011,1,13.548232944538976
7,579,1011,1,11.281034038678854
7,856,1399,1,20.980478449683208
7,856,1412,1,14.733832640164646
7,856,794,1,18.10474316960466
7,1213,783,1,11.11949266445603
7,1213,1004,7,7.964083694664586
7,850,1105,1,7.255791794533394
7,579,834,1,7.256503514219511
7,1004,714,1,13.03892031990063
7,1213,579,1,19.68761230650633
7,1213,1140,1,12.551534849108323
7,172,525,1,12.35164992665693
7,200,402,1,13.570867804142528
7,200,464,1,8.783774420135625
8,525,702,9,6.512937082064592
8,579,402,5,6.514036981260467
8,579,967,15,10.052645101539124
8,579,973,6,12.02013346271456
8,702,783,8,5.250413373789177
8,714,464,36,10.122771228736514
8,783,525,63,6.671695598673383
8,783,579,15,11.850386463154225
8,794,1058,5,8.77829027244345
8,834,873,5,3.963116935247085
8,850,1232,4,11.078851145692578
8,856,1187,1,15.226827950407046
8,873,1004,15,3.839767699909918
8,967,1232,14,9.421989977231084
8,967,1399,6,11.280728646716137
8,967,1478,9,14.163846735607535
8,1004,1011,23,6.654407802707156
8,1011,973,5,4.881725510082577
8,1058,1399,1,9.34110519027368
8,1067,1412,2,8.946191032118977
8,1187,1004,10,11.361508124700526
8,1213,1478,20,9.419000433145635
8,1232,1478,6,13.206936132693205
8,1478,873,3,15.82614542888024
8,856,850,19,5.706192977163574
8,967,200,1,21.09451284784304
8,1058,464,2,17.327738037204117
8,1412,1067,6,8.946191032118977
8,1232,925,8,9.649241749541863
8,579,1213,1,19.68761230650633
8,579,1399,2,21.318671859080585
8,579,1478,3,23.658481146829327
8,928,402,6,16.388066195777938
8,1232,200,1,26.68678239469392
8,1067,1140,1,12.55411324365653
8,1067,1187,2,9.180879404297018
8,1187,1478,8,12.280518083533188
8,1105,794,2,12.287533860803824
8,1232,850,3,11.078851145692578
8,1399,973,10,11.751170313633397
8,579,1058,2,13.4971193863272
8,579,1067,1,18.79184718496452
8,579,1105,2,16.385732596177622
8,925,200,1,19.74674473703068
8,925,856,1,16.318086894445933
8,464,850,3,10.052673626423328
8,402,1232,1,24.47900353233401
8,402,1399,1,26.682187684429604
8,402,1187,1,22.584653395148187
8,1058,1478,2,14.62524653879426
8,1058,834,2,10.204580442928409
8,1067,1399,2,14.46118952528998
8,1067,1058,1,8.554760866502043
8,856,973,1,11.88819151385629
8,1067,200,1,23.21503522338868
8,1067,402,1,25.30163212443782
8,1067,464,1,15.596324992464188
8,1067,579,1,18.79184718496452
8,1067,714,1,12.344128539882757
8,1067,783,3,25.606032905209577
8,1067,794,2,15.745772705396131
8,967,714,1,8.192867163522228
8,967,783,2,12.247362390603268
8,1140,973,1,6.509265047797015
8,967,702,2,9.424975322198348
8,1067,1011,1,12.40745751794731
8,579,1004,1,12.093776951796409
8,579,1011,1,11.281034038678854
8,1213,783,1,11.11949266445603
8,1213,873,1,9.674072372960078
8,1213,1004,1,7.964083694664586
8,579,925,1,9.096756146766438
8,200,402,1,13.570867804142528
8,200,464,1,8.783774420135625
8,200,794,1,17.329855363153897
9,525,402,25,6.614151574587493
9,579,402,5,6.514036981260467
9,579,783,11,11.850386463154225
9,702,794,11,6.125367854472763
9,714,925,21,6.736742718055863
9,783,925,16,12.804913262721543
9,794,579,2,5.55974633222762
9,794,856,1,18.10474316960466
9,834,925,2,5.249047199856985
9,850,714,12,7.4471861231509155
9,850,1004,2,17.683455373897953
9,850,1011,3,11.365584452473476
9,850,1058,6,8.672138339743874
9,873,783,11,4.4064860569207775
9,928,1399,28,12.37821780679595
9,928,1478,14,16.795429231201826
9,967,850,12,11.888191513854997
9,967,1187,6,7.314097191827283
9,973,714,23,6.739138237494938
9,1004,1478,24,12.268284911360968
9,1011,928,26,3.6167275925925466
9,1067,1412,20,8.946191032118977
9,1105,1058,2,3.961184888937906
9,1187,714,4,12.231441930901791
9,1213,1478,3,9.419000433145635
9,1478,1412,1,19.12218634559805
9,925,464,2,16.731616825582336
9,925,525,7,15.90866891150228
9,1058,525,1,20.964033103094035
9,1058,579,7,13.4971193863272
9,1412,1067,3,8.946191032118977
9,1478,834,21,16.706287412191738
9,1232,928,17,8.28950012214804
9,525,783,37,6.671695598673383
9,928,172,2,30.387381465680807
9,928,525,3,18.21580338849598
9,1399,873,1,16.381643901185154
9,402,702,13,7.84160901068824
9,464,714,3,10.122771228736514
9,1232,783,4,21.210313956402903
9,1399,925,12,12.268300526223484
9,1232,967,1,9.421989977231084
9,1004,834,10,4.837273690103386
9,1399,794,3,15.826254339522078
9,1140,850,1,13.036256596755637
9,1399,702,1,19.741079331307574
9,172,525,1,12.35164992665693
9,200,464,1,8.783774420135625
9,200,579,1,12.57636232869906
9,200,928,1,19.11752961089156
10,464,200,7,8.783774420135625
10,579,402,7,6.514036981260467
10,702,464,3,20.168168841470333
10,714,973,37,6.739138237494938
10,783,579,14,11.850386463154225
